id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_simoncelli_level_2_stat_mean;wavelet_simoncelli_level_2_stat_var;wavelet_simoncelli_level_2_stat_skew;wavelet_simoncelli_level_2_stat_kurt;wavelet_simoncelli_level_2_stat_median;wavelet_simoncelli_level_2_stat_min;wavelet_simoncelli_level_2_stat_p10;wavelet_simoncelli_level_2_stat_p90;wavelet_simoncelli_level_2_stat_max;wavelet_simoncelli_level_2_stat_iqr;wavelet_simoncelli_level_2_stat_range;wavelet_simoncelli_level_2_stat_mad;wavelet_simoncelli_level_2_stat_rmad;wavelet_simoncelli_level_2_stat_medad;wavelet_simoncelli_level_2_stat_cov;wavelet_simoncelli_level_2_stat_qcod;wavelet_simoncelli_level_2_stat_energy;wavelet_simoncelli_level_2_stat_rms
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.0;0.0;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137828;-73.4117;-1000.0;395.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137902;-73.07387;-1000.0;744.0;0.25357199730195457;5007.148561051563;-0.20646927457377823;5.255521420514205;-0.14160115113299554;-508.88656852306434;-68.20643509655063;74.45246531417163;467.83078418175944;37.46848712744945;976.7173527048237;42.709513739180046;19.34547278944408;42.7062725528338;279.05765927295965;-45.780892012454444;690134134.041807;70.76166235900185
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.0;0.25;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113083;-26.999292;-963.0;234.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113083;-26.999292;-963.0;234.0;1.2897717318947215;3283.376715621723;-0.0611551062930917;7.394817216737858;-0.0714170746611682;-516.2150943752747;-49.64234052873629;55.428541660610676;391.58793059391576;29.265855481060825;907.8030249691905;33.411388680192985;14.574773905895011;33.369712642183;44.4270526782633;-148.8278205917692;371482203.960679;57.315270449873296
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.0;0.25;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125215;-46.872948;-985.0;400.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;2.041897764909648;4139.353567821733;-0.06310712658341726;6.043680685288578;0.13432586767371646;-516.2150943752747;-56.63769745308722;68.33370969074076;458.2709294453;33.136089768840975;974.4860238205747;38.26999694813274;16.979062569655447;38.19463670911885;31.508829352532707;36.812033190252826;518831221.71458495;64.37020206822469
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.0;0.25;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137741;-72.70799;-999.0;400.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137817;-72.40489;-1003.0;742.0;0.3282849739152393;4987.256263640083;-0.19837591199949656;5.259665189918596;-0.17459131395379046;-516.2150943752747;-68.00694285729618;74.58541642980927;472.7133898744053;37.27786206354992;988.92848424968;42.62429233973661;19.306751180871984;42.619288449770224;215.1195285031708;-50.01915594851457;686964509.4986788;70.62127182842418
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.0;0.5;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113123;-27.205448;-967.0;323.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113123;-27.205448;-967.0;323.0;1.325516940924317;3300.962780700313;-0.062396298526791266;7.379238180492035;-0.04085059356297016;-514.514416699888;-49.69940190316093;55.43480333456524;401.26114175837563;29.291278759660493;915.7755584582636;33.502742643593436;14.609689353115316;33.45984483897769;43.344603158799295;-181.59750143870582;373613569.20472276;57.46929420012908
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.0;0.5;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.314823;-985.0;367.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;1.9611046841623154;4153.037307311726;-0.07605416892392493;6.063261038655147;0.1335832537308752;-514.514416699888;-56.90531351117255;68.33314612382776;467.3862080889186;33.15929016628476;981.9006247888066;38.31370937267294;16.986500021600502;38.24429261038639;32.86110319299018;41.82482271459238;520533232.9407807;64.47389579429779
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.0;0.5;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;106;107;26;0.9781418007072822;0.9769331998953954;3.0;137723;-73.291885;-1000.0;394.0;221;218;60;106;107;26;0.9781418007072822;0.9769331998953954;3.0;137800;-72.973785;-1004.0;736.0;0.22206155896683813;5000.710965021842;-0.218309513487776;5.274961160477881;-0.17035038479822617;-514.514416699888;-68.03551857334583;74.54853004164603;467.3862080889186;37.36313505864372;981.9006247888066;42.670784001835955;19.319933909849606;42.6678182054696;318.4509086167323;-45.88290985539821;688719707.5408272;70.71605387999116
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.0;0.75;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113085;-27.28216;-960.0;279.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113085;-27.28216;-960.0;279.0;1.398932955220057;3310.398609048998;-0.05289987928832962;7.363339161243546;-0.02802527542978961;-504.3879422175354;-49.65976074297772;55.939167152126984;399.4432294642589;29.30358585730294;903.8311716817943;33.54780917279353;14.617485378809652;33.50028185114812;41.12853538635499;-159.83470129479147;374577735.5661378;57.55306788054134
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.0;0.75;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125230;-47.558453;-977.0;390.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;2.019674918962954;4158.318148026183;-0.06486482413007405;6.063721798139197;0.15385670716574573;-504.3879422175354;-56.87139895186476;68.19856737143867;467.06418713601215;33.14145093498093;971.4521293535475;38.341305188906695;16.99490927381167;38.26609620679468;31.928416825365016;43.281275185139506;521257005.71456385;64.51664308381575
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.0;0.75;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137786;-73.78995;-1000.0;395.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137860;-73.47402;-1002.0;741.0;0.17975878114617183;5013.439792172916;-0.21457396522133373;5.255509877433795;-0.1835723188393057;-504.3879422175354;-68.32979174533818;74.43188870319528;467.06418713601215;37.35735096388494;971.4521293535475;42.721614738966956;19.3257777409002;42.71911110484479;393.89256854689603;-41.47949607915842;690786267.5135856;70.80587620665615
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.25;0.0;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113096;-27.263077;-958.0;255.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113096;-27.263077;-958.0;255.0;1.3223419530548377;3311.643539019641;-0.05585968783013248;7.364510585343691;-0.044173433436926146;-509.5154409928848;-49.68851344511704;55.44758919702836;395.2633934644056;29.272819131072325;904.7788344572905;33.534300673430344;14.606957693820103;33.4924761259293;43.518910592394995;-195.04492292983807;374731396.0246479;57.56207195072508
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.25;0.0;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.19005;-963.0;395.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;2.056036606498615;4153.180544596283;-0.05760902156785088;6.066747032043109;0.15253987544661873;-509.5154409928848;-56.74719655295478;68.34549684894087;453.76202395581834;33.13542162775406;963.2774649487031;38.31223059327144;16.97787394155514;38.23820782259762;31.344371260495844;41.18553951182269;520598923.42895263;64.47796391887344
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.25;0.0;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125238;-47.115826;-963.0;648.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-305.88782;-1083.0;2841.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137742;-73.19986;-1000.0;395.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137819;-72.87642;-1012.0;701.0;0.2775096432813128;4991.910161758406;-0.20522875776178384;5.241414666834251;-0.15854072874977687;-509.5154409928848;-68.13503062020716;74.5495462463623;469.1685147883769;37.32760349183624;978.6839557812617;42.64762374061729;19.309314067796226;42.64387191607114;254.598183800877;-54.680234920131646;687606297.2330246;70.65399615988127
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.25;0.25;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113153;-27.198448;-960.0;241.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113153;-27.198448;-960.0;241.0;1.2586746262709734;3297.3085712893885;-0.06570612800470078;7.3931333569386215;-0.06749251149153679;-521.5483791126167;-49.8200218857034;55.22895843952689;393.3136863682839;29.2291169141734;914.8620654809006;33.46763931014991;14.588010959691566;33.42765301048775;45.62115943899842;-181.36972696087105;373279620.7442403;57.435989006059664
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;0.0;0.25;0.25;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125236;-47.05711;-985.0;385.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;2.001023262194135;4154.245368242667;-0.07483540807412928;6.104993579139828;0.13254032804375004;-521.5483791126167;-56.70943726069363;68.46721045390896;457.1273087268888;33.08716526511336;978.6756878395055;38.29821732441821;16.97043108086734;38.225004710386436;32.21023807003543;35.61436693813329;520762529.66542554;64.48449009132746
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;2.0;0.25;0.25;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125252;-46.98127;-985.0;672.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.05377;-1097.0;2822.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137724;-72.89434;-998.0;399.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137801;-72.59212;-1014.0;701.0;0.3127014811355712;4988.611747258872;-0.20493243243144973;5.253512878923022;-0.1928453707249611;-521.5483791126167;-67.96180888076739;74.73296115352542;475.786839374956;37.307676088091576;997.3352184875727;42.62211242907937;19.29676060033916;42.617294172518754;225.87070854070004;-61.800952430408294;687065031.2374393;70.63079731586765
phantom;;9.A;CT;9.A;-1.0;0;5.0;-1;-2.0;0.25;0.5;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125201;-47.04571;-983.0;639.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-306.21823;-1136.0;2696.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113098;-27.156652;-958.0;239.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113098;-27.156652;-958.0;239.0;1.3040240371023444;3295.285616464797;-0.05917401256083121;7.375570122736095;-0.06600478650802977;-524.6542572108992;-49.454992716288494;55.63546693292134;385.9784916421904;29.2925867228644;910.6327488530897;33.47318818196262;14.600063196969073;33.43110638251389;44.021104461848616;-165.33733004391485;372882533.38974273;57.41938779849658
