id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;log_s_1.5_stat_mean;log_s_1.5_stat_var;log_s_1.5_stat_skew;log_s_1.5_stat_kurt;log_s_1.5_stat_median;log_s_1.5_stat_min;log_s_1.5_stat_p10;log_s_1.5_stat_p90;log_s_1.5_stat_max;log_s_1.5_stat_iqr;log_s_1.5_stat_range;log_s_1.5_stat_mad;log_s_1.5_stat_rmad;log_s_1.5_stat_medad;log_s_1.5_stat_cov;log_s_1.5_stat_qcod;log_s_1.5_stat_energy;log_s_1.5_stat_rms
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;2.0;0.75;0.25;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.22537;-1049.0;3205.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125236;-46.99838;-961.0;722.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125236;-46.99838;-961.0;722.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.22537;-1049.0;3205.0;236;233;60;105;102;26;0.9778118084246987;0.9754485467624384;3.0;137859;-73.03661;-994.0;399.0;236;233;60;105;102;26;0.9778118084246987;0.9754485467624384;3.0;137940;-72.7302;-1008.0;825.0;-1.2249651386160116;625.626116700274;0.5102713165807752;5.860977849112922;-0.4386292329341388;-165.03417886510314;-27.46887972743122;20.956378269317337;185.99175432780135;9.156215234573676;351.0259331929045;14.120395125852282;5.480074343867315;14.07340662143848;-20.41896410836476;-3.364337591592481;86455053.70963456;25.04249700591174
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;-2.0;0.75;0.5;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.19397;-1056.0;3171.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.19397;-1056.0;3171.0;236;233;60;97;93;26;0.9778118084246987;0.9754485467624384;3.0;112979;-27.20202;-960.0;266.0;236;233;60;97;93;26;0.9778118084246987;0.9754485467624384;3.0;112979;-27.20202;-960.0;266.0;-2.4459740059323636;380.75535195160506;0.22654643405126457;8.987776648367026;-0.5365464270966078;-155.9499808810836;-21.89573809855216;7.550627019082328;183.06371800057337;7.195922334613462;339.013698881657;10.621272689531501;3.9027435446661394;10.319462634407898;-7.977580053047998;-2.889166843688922;43693288.40823454;19.665658920801558
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;0.0;0.75;0.5;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.19397;-1056.0;3171.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.19397;-1056.0;3171.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125207;-47.201817;-974.0;369.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;-2.3776550344574607;498.8424277161835;0.31057731341024114;6.963582565678708;-0.5623276338546506;-155.9499808810836;-25.952216868757063;12.611491258411714;183.06371800057337;8.311912082661603;339.013698881657;12.496258292318;4.747226163004189;12.24399158953704;-9.393616966900384;-2.745141564644097;63166389.50131711;22.460981082291674
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;2.0;0.75;0.5;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.19397;-1056.0;3171.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;236;233;60;101;97;26;0.9778118084246987;0.9754485467624384;3.0;125228;-47.10743;-974.0;724.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.19397;-1056.0;3171.0;236;233;60;105;101;26;0.9778118084246987;0.9754485467624384;3.0;137842;-73.25747;-998.0;396.0;236;233;60;105;101;26;0.9778118084246987;0.9754485467624384;3.0;137921;-72.94494;-1009.0;823.0;-1.2275316651285144;625.8702578347918;0.5094773917476026;5.84700376258013;-0.44106693967301325;-161.98615520048486;-27.387340875763805;21.061447999491804;185.40665116696556;9.165575776842651;347.3928063674504;14.123648887170052;5.477163718438069;14.07576586117529;-20.380247461479204;-3.3437010962310345;86478913.09116036;25.04749671770983
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;-2.0;0.75;0.75;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.1618;-1054.0;2960.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.1618;-1054.0;2960.0;236;233;60;97;94;26;0.9778118084246987;0.9754485467624384;3.0;112954;-27.266623;-948.0;242.0;236;233;60;97;94;26;0.9778118084246987;0.9754485467624384;3.0;112954;-27.266623;-948.0;242.0;-2.4763060142840914;382.2748391737214;0.2213245257045886;9.015873912428846;-0.5336257219595134;-152.7376889553297;-21.957474824619;7.512656562440504;182.6995432228461;7.211653383196008;335.4372321781758;10.647936542906685;3.915506026487934;10.340868575204476;-7.895571026533049;-2.85542989214892;43872116.44465149;19.70804228354762
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;0.0;0.75;0.75;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.1618;-1054.0;2960.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.1618;-1054.0;2960.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125192;-47.453327;-975.0;398.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;-2.380792531558627;498.83550820481935;0.30323203462044324;6.92349289228137;-0.5589205618398456;-152.7376889553297;-25.95289657015569;12.638964681683426;182.6995432228461;8.317530004057048;335.4372321781758;12.503200185966804;4.754009106543289;12.252142664892277;-9.38117264403633;-2.7638841901678295;63159824.86719946;22.461159393120045
phantom;;3.A;CT;3.A;-1.0;0;-10.0;-1;2.0;0.75;0.75;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.1618;-1054.0;2960.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;236;233;60;101;98;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.3671;-975.0;733.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-325.1618;-1054.0;2960.0;236;233;60;105;102;26;0.9778118084246987;0.9754485467624384;3.0;137833;-73.705086;-1000.0;398.0;236;233;60;105;102;26;0.9778118084246987;0.9754485467624384;3.0;137909;-73.39241;-1010.0;811.0;-1.204209886229487;628.0097358044562;0.5070569391147218;5.8344565696247095;-0.4334080790334647;-160.94577776160338;-27.371966677655223;21.329861100952485;188.21298063754574;9.199012821562912;349.1587583991491;14.146730899860444;5.484320483424079;14.101622797411572;-20.81042740849988;-3.3526948956053313;86760340.50496629;25.089038587689032
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;-2.0;0.0;0.0;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113073;-27.228428;-948.0;245.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113073;-27.228428;-948.0;245.0;-2.4605565646969807;385.3302347316927;0.2384854283058065;8.950707923450175;-0.5418841241712558;-152.53012709827527;-22.063077993140134;7.550228309324725;185.18004363638727;7.222672776579804;337.71017073466254;10.68639009160439;3.9273169628437383;10.386397859309918;-7.977800839211497;-2.8859957906442193;44255027.86124738;19.783441898207858
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;0.0;0.0;0.0;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125239;-47.293446;-973.0;366.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;-2.389260576259765;502.4857973261076;0.3092697098817514;6.957805918795483;-0.5704141778196502;-159.76208799460034;-26.111625848289524;12.810027961604078;185.18004363638727;8.345894028806526;344.9421316309876;12.543598754478603;4.767930584012757;12.293756634185273;-9.382063723605366;-2.750776050650793;63645753.881281234;22.543166668136415
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;2.0;0.0;0.0;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125258;-47.201782;-973.0;716.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.0159;-1000.0;2923.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137828;-73.4117;-1000.0;395.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137902;-73.07387;-1000.0;744.0;-1.2366920274025623;633.5555517660529;0.5104792525801954;5.910258318416362;-0.44389136248910405;-163.36180326329455;-27.592808211337452;21.19369865956004;200.47440599210384;9.21528034273129;363.8362092553984;14.201158281179723;5.508894112956635;14.15392176226576;-20.35311045261595;-3.3615933832846276;87532489.72032666;25.200892026606795
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;-2.0;0.0;0.25;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113083;-26.999292;-963.0;234.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113083;-26.999292;-963.0;234.0;-2.4493008217367187;382.52519080473695;0.24297164202531266;9.006620658790817;-0.5435978371413772;-144.8640621005346;-21.88307531665203;7.551069077725962;185.4827058828974;7.223474083748446;330.34676798343196;10.643262024590213;3.916569003643352;10.346499624714076;-7.98523850028592;-2.8814098152769922;43935489.49519254;19.711018880821385
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;0.0;0.0;0.25;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125215;-46.872948;-985.0;400.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;-2.3943663608287453;501.11157683998107;0.3082361321512231;6.954857948135658;-0.5656137615739982;-164.67673686127915;-26.03127816126436;12.721038004186337;185.4827058828974;8.30973180084265;350.15944274417654;12.526767316440102;4.7648307864289166;12.27533106832665;-9.349246613156604;-2.746477179441484;63464542.470659785;22.51320872532055
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;2.0;0.0;0.25;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125232;-46.790443;-985.0;714.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.17957;-1080.0;2933.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137741;-72.70799;-999.0;400.0;221;218;60;106;106;26;0.9781418007072822;0.9769331998953954;3.0;137817;-72.40489;-1003.0;742.0;-1.2691898642608501;630.3369886918888;0.5057603469447172;5.92115101655671;-0.44540813453537204;-165.28957495928256;-27.559667592605987;21.044878967143163;198.10906531278667;9.202549177308832;363.3986402720692;14.16759383352507;5.499153122553997;14.117078094778128;-19.781526453185766;-3.3172398341224696;87045126.27288821;25.13857258484322
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;-2.0;0.0;0.5;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113123;-27.205448;-967.0;323.0;221;218;60;98;99;26;0.9781418007072822;0.9769331998953954;3.0;113123;-27.205448;-967.0;323.0;-2.4661479829042037;385.87987384856814;0.23562711486562884;8.973093342152687;-0.5392637960526631;-164.57395767613698;-21.947169490877663;7.623602489999641;183.07889625534557;7.243627146594033;347.6528539314826;10.695592159382178;3.931618462164424;10.391248533218358;-7.965387913707858;-2.8673492363434603;44339890.14504883;19.79802413682109
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;0.0;0.0;0.5;0.0;0.9769331998953954;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125222;-47.314823;-985.0;367.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;-2.3676099608409955;502.4919540644969;0.32217559095556;7.004599705373961;-0.5638638432883599;-164.57395767613698;-26.056733932016844;12.705637142909588;192.67543649244826;8.339225087143358;357.24939416858524;12.536185213003323;4.762098769487413;12.288592022198605;-9.467916032205547;-2.756529994736369;63624989.02577635;22.541018854328
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;2.0;0.0;0.5;0.0;0.9769331998953954;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;102;103;26;0.9781418007072822;0.9769331998953954;3.0;125240;-47.228672;-985.0;707.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.34372;-1134.0;2874.0;221;218;60;106;107;26;0.9781418007072822;0.9769331998953954;3.0;137723;-73.291885;-1000.0;394.0;221;218;60;106;107;26;0.9781418007072822;0.9769331998953954;3.0;137800;-72.973785;-1004.0;736.0;-1.2303314482057477;631.3342704830388;0.5216163539640086;5.93768065600579;-0.44085248558466067;-164.57395767613698;-27.54258509259818;21.055660729010118;196.96984005943744;9.213879863530991;361.54379773557446;14.17126938976517;5.493756093190056;14.123570967634839;-20.42243663589329;-3.3181083246901815;87157723.16974695;25.156470061506695
phantom;;3.A;CT;3.A;-1.0;0;5.0;-1;-2.0;0.0;0.75;0.0;0.9769331998953954;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;102;102;26;0.9781418007072822;0.9769331998953954;3.0;125247;-47.475605;-977.0;712.0;221;218;60;0.9781418007072822;0.9769331998953954;3.0;-307.50543;-1081.0;2801.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113085;-27.28216;-960.0;279.0;221;218;60;98;98;26;0.9781418007072822;0.9769331998953954;3.0;113085;-27.28216;-960.0;279.0;-2.491946784619655;386.79132824661644;0.22132598273082887;8.918869814813958;-0.5414705572996635;-160.24850732519374;-22.085275140058677;7.587962954403071;181.91933270034747;7.256280461551933;342.1678400255412;10.716575387761615;3.935266313188884;10.405615368926487;-7.892227590283869;-2.8704431816257734;44442532.44950821;19.82425602699866
